FBbt:00007321PHENOTYPE	embryonic cardioblast phenotype
FBbt:00007322PHENOTYPE	Drosophila embryonic heart cardioblast phenotype
FBbt:00007325PHENOTYPE	Drosophila epidermal cell phenotype
FBbt:00007326PHENOTYPE	intersegmental nerve branch ISNb of A1-7 phenotype
FBbt:00007327PHENOTYPE	intersegmental nerve branch ISNd of A1-7 phenotype
FBbt:00007328PHENOTYPE	Drosophila segmental nerve branch SNa of A1-7 phenotype
FBbt:00007329PHENOTYPE	segmental nerve branch SNc of A1-7 phenotype
FBbt:00007333PHENOTYPE	Drosophila AC thermosensory neuron phenotype
FBbt:00007338PHENOTYPE	Drosophila lateral oviduct circular muscle phenotype
FBbt:00007348PHENOTYPE	Drosophila antennal sensillum trichodeum T1 phenotype
FBbt:00007352PHENOTYPE	Drosophila antennal olfactory receptor neuron phenotype
FBbt:00007360PHENOTYPE	antennal lobe glomerulus DA4l phenotype
FBbt:00007361PHENOTYPE	Drosophila antennal lobe glomerulus DA4m phenotype
FBbt:00007363PHENOTYPE	antennal lobe glomerulus VA1v phenotype
FBbt:00007365PHENOTYPE	Drosophila antennal lobe glomerulus VM5v phenotype
FBbt:00007366PHENOTYPE	Drosophila antennal lobe glomerulus VC4 phenotype
FBbt:00007369PHENOTYPE	Drosophila inter-ommatidial precursor cell phenotype
FBbt:00007371PHENOTYPE	retinal pigment cell phenotype
FBbt:00007377PHENOTYPE	embryonic/larval tritocerebral commissure phenotype
FBbt:00007379PHENOTYPE	frontal connective phenotype
FBbt:00007385PHENOTYPE	Drosophila calyx of adult mushroom body phenotype
FBbt:00007386PHENOTYPE	Drosophila adult olfactory receptor neuron phenotype
FBbt:00007388PHENOTYPE	embryonic/larval olfactory receptor neuron phenotype
FBbt:00007390PHENOTYPE	local interneuron of adult antennal lobe phenotype
FBbt:00007392PHENOTYPE	projection neuron phenotype
FBbt:00007401PHENOTYPE	Drosophila adult antennal lobe phenotype
FBbt:00007402PHENOTYPE	GABAergic local interneuron of the adult antennal lobe phenotype
FBbt:00007405PHENOTYPE	CSD interneuron phenotype
FBbt:00007406PHENOTYPE	Drosophila tergotrochanteral muscle motor neuron phenotype
FBbt:00007410PHENOTYPE	tracheal lumen phenotype
FBbt:00007411PHENOTYPE	Drosophila large labellar taste bristle phenotype
FBbt:00007412PHENOTYPE	intermediate labellar taste bristle phenotype
FBbt:00007422PHENOTYPE	Drosophila antennal lobe projection neuron phenotype
FBbt:00007426PHENOTYPE	ipsilateral tract phenotype
FBbt:00007428PHENOTYPE	Drosophila s-LNv neuron phenotype
FBbt:00007430PHENOTYPE	Drosophila DN1p neuron phenotype
FBbt:00007437PHENOTYPE	adult antennal lobe projection neuron vPN phenotype
FBbt:00007438PHENOTYPE	adult antennal lobe projection neuron adPN phenotype
FBbt:00007439PHENOTYPE	Drosophila adult antennal lobe projection neuron lPN phenotype
FBbt:00007446PHENOTYPE	adult antennal lobe projection neuron VA4 lPN phenotype
FBbt:00007449PHENOTYPE	Drosophila adult antennal lobe projection neuron VC2 lPN phenotype
FBbt:00007452PHENOTYPE	Drosophila adult antennal lobe projection neuron VM1 lPN phenotype
FBbt:00007455PHENOTYPE	Drosophila rhabdomere of eye photoreceptor cell phenotype
FBbt:00007456PHENOTYPE	Drosophila persistent antennal lobe projection neuron phenotype
FBbt:00007457PHENOTYPE	prothoracic gland innervating neuron PG-LP phenotype
FBbt:00007472PHENOTYPE	primary trachea phenotype
FBbt:00007476PHENOTYPE	adult antennal lobe projection neuron VC1 lPN phenotype
FBbt:00007484PHENOTYPE	mushroom body intrinsic neuron phenotype
FBbt:00007512PHENOTYPE	embryonic/larval gut phenotype
FBbt:00007513PHENOTYPE	adult gut phenotype
FBbt:00007516PHENOTYPE	Drosophila vertical system neuron phenotype
FBbt:00007595PHENOTYPE	tarsal segment 5 phenotype
FBbt:00007644PHENOTYPE	anterior-posterior compartment boundary of the wing disc phenotype
FBbt:00007649PHENOTYPE	Drosophila supraalar bristle precursor cell phenotype
FBbt:00007653PHENOTYPE	Drosophila presutural bristle precursor cell phenotype
FBbt:00007671PHENOTYPE	abdominal temporary eclosion muscle DA phenotype
FBbt:00007676PHENOTYPE	Drosophila larval optic anlage phenotype
FBbt:00007677PHENOTYPE	medial lobe of adult mushroom body phenotype
FBbt:00008110PHENOTYPE	wing disc posterior compartment phenotype
FBbt:00011929PHENOTYPE	Drosophila embryonic/larval mushroom body phenotype
FBbt:00013243PHENOTYPE	abdominal dorso-lateral adult muscle precursor cell phenotype
FBbt:00013688PHENOTYPE	lobe system of adult mushroom body phenotype
FBbt:00013691PHENOTYPE	adult mushroom body alpha'-lobe phenotype
FBbt:00013694PHENOTYPE	Drosophila adult mushroom body beta'-lobe phenotype
FBbt:00013695PHENOTYPE	adult mushroom body gamma-lobe phenotype
FBbt:00013774PHENOTYPE	Drosophila distal medullary amacrine neuron Dm8 phenotype
FBbt:00014201PHENOTYPE	early extended germ band embryo phenotype
FBbt:00014874PHENOTYPE	Drosophila presumptive oocyte phenotype
FBbt:00015246PHENOTYPE	dorsal head epidermis phenotype
FBbt:00015254PHENOTYPE	Drosophila ventral head epidermis phenotype
FBbt:00015288PHENOTYPE	unfertilized egg phenotype
FBbt:00015407PHENOTYPE	Drosophila vertical lobe of adult mushroom body phenotype
FBbt:00015899PHENOTYPE	lateral longitudinal fascicle phenotype
FBbt:00016005PHENOTYPE	Drosophila salivary gland common duct primordium phenotype
FBbt:00016012PHENOTYPE	Drosophila denticle field phenotype
FBbt:00016015PHENOTYPE	midline neuronal primordium phenotype
FBbt:00016665PHENOTYPE	temporary eclosion muscle phenotype
FBbt:00017003PHENOTYPE	visceral branch primordium phenotype
FBbt:00017007PHENOTYPE	crystal cell primordium phenotype
FBbt:00017008PHENOTYPE	Drosophila longitudinal visceral muscle primordium phenotype
FBbt:00017010PHENOTYPE	dorsal trunk primordium phenotype
FBbt:00017012PHENOTYPE	Drosophila proventriculus outer layer primordium phenotype
FBbt:00017015PHENOTYPE	Drosophila circular visceral muscle primordium phenotype
FBbt:00017020PHENOTYPE	oenocyte primordium phenotype
FBbt:00017027PHENOTYPE	gastric caecum primordium phenotype
FBbt:00018002PHENOTYPE	Drosophila stomatogastric nervous system anlage phenotype
FBbt:00018008PHENOTYPE	Drosophila proventriculus inner layer primordium phenotype
FBbt:00018009PHENOTYPE	proventriculus intermediate layer primordium phenotype
FBbt:00025990PHENOTYPE	Drosophila ectoderm derivative phenotype
FBbt:00026002PHENOTYPE	visceral mesoderm derivative phenotype
FBbt:00027000PHENOTYPE	anterior wing margin phenotype
FBbt:00027001PHENOTYPE	posterior wing margin phenotype
FBbt:00040000PHENOTYPE	Drosophila adult antennal lobe projection neuron DC3 adPN phenotype
FBbt:00045010PHENOTYPE	mushroom body spur phenotype
FBbt:00057007PHENOTYPE	mature primary spermatocyte cyst cell phenotype
FBbt:00057009PHENOTYPE	Drosophila head cyst cell phenotype
FBbt:00057011PHENOTYPE	male germline cell phenotype
FBbt:00057145PHENOTYPE	Drosophila meiotic primary spermatocyte phenotype
FBbt:00057146PHENOTYPE	primary spermatocyte in meiotic prophase I phenotype
FBbt:00057149PHENOTYPE	primary spermatocyte in meiotic anaphase I phenotype
FBbt:00057167PHENOTYPE	Drosophila polar primary spermatocyte phenotype
FBbt:00067003PHENOTYPE	Drosophila adult olfactory receptor neuron Or59b phenotype
FBbt:00067007PHENOTYPE	adult olfactory receptor neuron Or59c phenotype
FBbt:00067010PHENOTYPE	antennal trichoid sensillum at4 phenotype
FBbt:00067012PHENOTYPE	Drosophila antennal basiconic sensillum ab1 phenotype
FBbt:00067015PHENOTYPE	Drosophila antennal intermediate sensillum ai1 phenotype
FBbt:00067019PHENOTYPE	Drosophila antennal basiconic sensillum ab10 phenotype
FBbt:00067025PHENOTYPE	Drosophila adult olfactory receptor neuron Or22 phenotype
FBbt:00067026PHENOTYPE	Drosophila antennal basiconic sensillum ab7 phenotype
FBbt:00067030PHENOTYPE	antennal trichoid sensillum at1 phenotype
FBbt:00067031PHENOTYPE	Drosophila adult olfactory receptor neuron Or67d phenotype
FBbt:00067032PHENOTYPE	Drosophila antennal trichoid sensillum at2 phenotype
FBbt:00067036PHENOTYPE	adult olfactory receptor neuron Or33c/85e phenotype
FBbt:00067038PHENOTYPE	Drosophila antennal coeloconic sensillum ac1 phenotype
FBbt:00067041PHENOTYPE	adult olfactory receptor neuron Or71a phenotype
FBbt:00067042PHENOTYPE	adult olfactory receptor neuron Or42a phenotype
FBbt:00067043PHENOTYPE	Drosophila antennal basiconic sensillum ab5 phenotype
FBbt:00067046PHENOTYPE	adult olfactory receptor neuron Or42b phenotype
FBbt:00067047PHENOTYPE	adult olfactory receptor neuron Or83c phenotype
FBbt:00067049PHENOTYPE	adult olfactory receptor neuron Or85a phenotype
FBbt:00067050PHENOTYPE	Drosophila adult olfactory receptor neuron Or43b phenotype
FBbt:00067052PHENOTYPE	Drosophila adult olfactory receptor neuron Or46a phenotype
FBbt:00067055PHENOTYPE	Drosophila adult olfactory receptor neuron Or49a/85f phenotype
FBbt:00067056PHENOTYPE	Drosophila adult olfactory receptor neuron Or47b phenotype
FBbt:00067057PHENOTYPE	adult olfactory receptor neuron Or88a phenotype
FBbt:00067059PHENOTYPE	adult olfactory receptor neuron Or92a phenotype
FBbt:00067064PHENOTYPE	adult olfactory receptor neuron Gr21a/63a phenotype
FBbt:00067123PHENOTYPE	adult antennal lobe projection neuron phenotype
FBbt:00067349PHENOTYPE	Drosophila antennal lobe projection neuron adPN phenotype
FBbt:00067351PHENOTYPE	antennal lobe projection neuron vPN phenotype
FBbt:00067352PHENOTYPE	adult antennal lobe projection neuron VA2 adPN phenotype
FBbt:00067353PHENOTYPE	adult antennal lobe projection neuron DL1 adPN phenotype
FBbt:00067356PHENOTYPE	Drosophila adult antennal lobe projection neuron VA3 adPN phenotype
FBbt:00067357PHENOTYPE	adult antennal lobe projection neuron VA1d adPN phenotype
FBbt:00067358PHENOTYPE	adult antennal lobe projection neuron VM7 adPN phenotype
FBbt:00067359PHENOTYPE	adult antennal lobe projection neuron VM2 adPN phenotype
FBbt:00067360PHENOTYPE	Drosophila adult antennal lobe projection neuron DM6 adPN phenotype
FBbt:00067361PHENOTYPE	Drosophila adult antennal lobe projection neuron VA1v adPN phenotype
FBbt:00067363PHENOTYPE	Drosophila adult antennal lobe projection neuron DA1 lPN phenotype
FBbt:00067365PHENOTYPE	adult antennal lobe projection neuron VA7m lPN phenotype
FBbt:00067366PHENOTYPE	adult antennal lobe projection neuron VA5 lPN phenotype
FBbt:00067367PHENOTYPE	Drosophila adult antennal lobe projection neuron DM5 lPN phenotype
FBbt:00067368PHENOTYPE	adult antennal lobe projection neuron DM2 lPN phenotype
FBbt:00067369PHENOTYPE	adult antennal lobe projection neuron DM1 lPN phenotype
FBbt:00067372PHENOTYPE	Drosophila adult antennal lobe projection neuron DA1 vPN phenotype
FBbt:00100000PHENOTYPE	Drosophila Johnston organ neuron phenotype
FBbt:00100032PHENOTYPE	Drosophila lch1 neuron phenotype
FBbt:00100048PHENOTYPE	S-type sensilla S3 phenotype
FBbt:00100050PHENOTYPE	Drosophila S-type sensilla S5 phenotype
FBbt:00100051PHENOTYPE	S-type sensilla S6 phenotype
FBbt:00100055PHENOTYPE	S-type sensilla S10 phenotype
FBbt:00100063PHENOTYPE	Drosophila I-type sensilla I5 phenotype
FBbt:00100066PHENOTYPE	I-type sensilla I8 phenotype
FBbt:00100067PHENOTYPE	Drosophila I-type sensilla I9 phenotype
FBbt:00100068PHENOTYPE	I-type sensilla I10 phenotype
FBbt:00100070PHENOTYPE	Drosophila L-type sensilla L2 phenotype
FBbt:00100072PHENOTYPE	L-type sensilla L4 phenotype
FBbt:00100074PHENOTYPE	Drosophila L-type sensilla L6 phenotype
FBbt:00100112PHENOTYPE	Drosophila Rh6 photoreceptor of Bolwig organ phenotype
FBbt:00100136PHENOTYPE	prothoracic leg taste bristle chemosensory neuron phenotype
FBbt:00100150PHENOTYPE	Drosophila medial triple row bristle phenotype
FBbt:00100163PHENOTYPE	adult pacemaker neuron phenotype
FBbt:00100172PHENOTYPE	Drosophila pupal Pdf neuron phenotype
FBbt:00100205PHENOTYPE	Drosophila cell body rind of medulla phenotype
FBbt:00100206PHENOTYPE	cell body rind of lamina phenotype
FBbt:00100214PHENOTYPE	Drosophila dopaminergic PAM neuron phenotype
FBbt:00100215PHENOTYPE	dopaminergic PAL neuron phenotype
FBbt:00100216PHENOTYPE	dopaminergic PPM1 neuron phenotype
FBbt:00100217PHENOTYPE	dopaminergic PPM2 neuron phenotype
FBbt:00100218PHENOTYPE	dopaminergic PPM3 neuron phenotype
FBbt:00100219PHENOTYPE	Drosophila dopaminergic PPL1 neuron phenotype
FBbt:00100220PHENOTYPE	Drosophila dopaminergic PPL2ab neuron phenotype
FBbt:00100221PHENOTYPE	dopaminergic PPL2c neuron phenotype
FBbt:00100222PHENOTYPE	Drosophila mushroom body anterior paired lateral cell phenotype
FBbt:00100247PHENOTYPE	Drosophila gamma Kenyon cell phenotype
FBbt:00100248PHENOTYPE	Drosophila alpha/beta Kenyon cell phenotype
FBbt:00100249PHENOTYPE	Drosophila alpha'/beta' Kenyon cell phenotype
FBbt:00100310PHENOTYPE	posterior signalling centre of lymph gland primary lobe phenotype
FBbt:00100395PHENOTYPE	Drosophila antennal intermediate sensillum I2 phenotype
FBbt:00100481PHENOTYPE	Drosophila adult antennal lobe projection neuron VM3 adPN phenotype
FBbt:00100504PHENOTYPE	Drosophila ensheathing neuropil associated glial cell phenotype
FBbt:00100505PHENOTYPE	reticular neuropil associated glial cell phenotype
FBbt:00100513PHENOTYPE	adult epithelial glial cell phenotype
FBbt:00100529PHENOTYPE	Drosophila embryonic/larval carpet glial cell phenotype
FBbt:00100532PHENOTYPE	type I neuroblast phenotype
FBbt:00100533PHENOTYPE	type II neuroblast phenotype
FBbt:00100539PHENOTYPE	adult dMP2 ILP7 neuron phenotype
FBbt:00100738PHENOTYPE	secondary neuroblast phenotype
FBbt:00110011PHENOTYPE	adult olfactory receptor neuron Ir75d ac1 phenotype
FBbt:00110017PHENOTYPE	Drosophila adult olfactory receptor neuron Ir75d ac4 phenotype
FBbt:00110035PHENOTYPE	larval dorsomedial neurosecretory cell phenotype
FBbt:00110181PHENOTYPE	VUM motorneuron phenotype
FBbt:00110194PHENOTYPE	pupal brain phenotype
FBbt:00110205PHENOTYPE	enteroblast phenotype
FBbt:00110206PHENOTYPE	Drosophila enteroblast of posterior adult midgut epithelium phenotype
FBbt:00110208PHENOTYPE	Drosophila intestinal stem cell of posterior adult midgut epithelium phenotype
FBbt:00110221PHENOTYPE	Drosophila dorsal acute muscle 1 phenotype
FBbt:00110256PHENOTYPE	Drosophila ventral acute muscle 2 phenotype
FBbt:00110280PHENOTYPE	Drosophila ventral transverse muscle 1 phenotype
FBbt:00110417PHENOTYPE	adult fruitless aDT-b (female) neuron phenotype
FBbt:00110449PHENOTYPE	Drosophila adult fruitless aSP-a (female) neuron phenotype
FBbt:00110451PHENOTYPE	Drosophila adult fruitless aSP-b (female) neuron phenotype
FBbt:00110507PHENOTYPE	Drosophila adult fruitless pMP-e (female) neuron phenotype
FBbt:00110579PHENOTYPE	adult fruitless aDT-b (male) neuron phenotype
FBbt:00110595PHENOTYPE	adult fruitless aSP-a (male) neuron phenotype
FBbt:00110597PHENOTYPE	adult fruitless aSP-b (male) neuron phenotype
FBbt:00110658PHENOTYPE	adult mushroom body beta-lobe phenotype
FBbt:00110663PHENOTYPE	adult male posterior abdominal ganglion neuron phenotype
FBbt:00110664PHENOTYPE	Drosophila adult female posterior abdominal ganglion neuron phenotype
FBbt:00110667PHENOTYPE	Drosophila antennal basiconic sensillum ab12 phenotype
FBbt:00110668PHENOTYPE	Drosophila adult olfactory receptor neuron ab11a phenotype
FBbt:01000595PHENOTYPE	Drosophila abdominal ventral acute muscle 1 founder cell phenotype
FBbt:01000596PHENOTYPE	Drosophila abdominal ventral acute muscle 2 founder cell phenotype
FBbt:01000597PHENOTYPE	Drosophila abdominal ventral acute muscle 3 founder cell phenotype
FBbt:01000615PHENOTYPE	abdominal lateral oblique muscle 1 founder cell phenotype
FBbt:01000632PHENOTYPE	Drosophila abdominal ventral transverse muscle 1 founder cell phenotype
FBbt:01004296PHENOTYPE	sex comb tooth phenotype
FBbt:01004450PHENOTYPE	metathoracic tarsal bristle phenotype
FBbt:01005220PHENOTYPE	Drosophila denticle row phenotype
FBbt:02000001PHENOTYPE	Drosophila yellow ommatidium phenotype
FBbt:02000002PHENOTYPE	pale ommatidium phenotype
FBbt:02000003PHENOTYPE	Drosophila photoreceptor cell R8 of yellow ommatidium phenotype
FBbt:02000004PHENOTYPE	Drosophila photoreceptor cell R8 of pale ommatidium phenotype
FBbt:02000005PHENOTYPE	Drosophila photoreceptor cell R7 of yellow ommatidium phenotype
FBbt:02000006PHENOTYPE	photoreceptor cell R7 of pale ommatidium phenotype
FBbt:10000445PHENOTYPE	Drosophila primary segmental branch phenotype
FBbt:10005248PHENOTYPE	Drosophila spiracle primordium phenotype
FBbt:10005249PHENOTYPE	embryonic primordium of adult eye phenotype
FBbt:10005329PHENOTYPE	posterior midgut primordium phenotype
FBbt:10005989PHENOTYPE	cystic bulge phenotype
FBcv:0000002	thermotaxis behavior defective
FBcv:0000006	male semi-fertile
FBcv:0000007	female semi-fertile
FBcv:0000008	modifier of variegation
FBcv:0000316	homeotic
FBcv:0000324	dorsal/ventral axis specification defective
FBcv:0000325	neurogenic phenotype
FBcv:0000349	viable
FBcv:0000350	partially lethal - majority live
FBcv:0000351	lethal
FBcv:0000352	partially lethal - majority die
FBcv:0000353	cell lethal
FBcv:0000354	visible
FBcv:0000355	eye color defective
FBcv:0000356	body color defective
FBcv:0000357	size defective
FBcv:0000358	small body
FBcv:0000359	decreased cell number
FBcv:0000360	decreased cell size
FBcv:0000361	large body
FBcv:0000362	increased cell number
FBcv:0000363	increased cell size
FBcv:0000364	sterile
FBcv:0000365	semi-sterile
FBcv:0000366	female sterile
FBcv:0000367	female semi-sterile
FBcv:0000368	female sterile germline-dependent
FBcv:0000369	female sterile soma-dependent
FBcv:0000370	male sterile
FBcv:0000371	male semi-sterile
FBcv:0000372	male sterile germline-dependent
FBcv:0000374	fertile
FBcv:0000375	semi-fertile
FBcv:0000376	male fertile
FBcv:0000377	female fertile
FBcv:0000378	grandchildless
FBcv:0000379	enhancer of variegation
FBcv:0000380	non-enhancer of variegation
FBcv:0000381	suppressor of variegation
FBcv:0000382	non-suppressor of variegation
FBcv:0000383	auxotroph
FBcv:0000384	aging defective
FBcv:0000385	short lived
FBcv:0000386	long lived
FBcv:0000387	behavior defective
FBcv:0000388	gravitaxis defective
FBcv:0000389	paralytic
FBcv:0000390	hypoactive
FBcv:0000391	bang sensitive
FBcv:0000392	hyperactive
FBcv:0000393	pain response defective
FBcv:0000394	circadian rhythm defective
FBcv:0000395	locomotor rhythm defective
FBcv:0000396	eclosion rhythm defective
FBcv:0000397	learning defective
FBcv:0000398	memory defective
FBcv:0000399	courtship behavior defective
FBcv:0000400	mating defective
FBcv:0000401	mating rhythm defective
FBcv:0000402	song defective
FBcv:0000403	chemosensitive behavior defective
FBcv:0000404	smell perception defective
FBcv:0000405	taste perception defective
FBcv:0000406	tarsal response defective
FBcv:0000407	auditory perception defective
FBcv:0000408	stress response defective
FBcv:0000409	osmotic stress response defective
FBcv:0000410	heat stress response defective
FBcv:0000411	visual behavior defective
FBcv:0000412	optomotor response defective
FBcv:0000413	phototaxis defective
FBcv:0000414	locomotor behavior defective
FBcv:0000415	jumping defective
FBcv:0000416	uncoordinated
FBcv:0000417	flight defective
FBcv:0000418	flightless
FBcv:0000419	feeding behavior defective
FBcv:0000420	grooming behavior defective
FBcv:0000421	touch sensitivity defective
FBcv:0000422	photoperiod response variant
FBcv:0000423	DNA repair defective
FBcv:0000424	cell death defective
FBcv:0000425	increased cell death
FBcv:0000426	decreased cell death
FBcv:0000427	cell growth defective
FBcv:0000428	cell size defective
FBcv:0000429	cell shape defective
FBcv:0000430	cell polarity defective
FBcv:0000431	meiotic cell cycle defective
FBcv:0000432	mitotic cell cycle defective
FBcv:0000433	cytokinesis defective
FBcv:0000434	neurophysiology defective
FBcv:0000435	neuroanatomy defective
FBcv:0000436	sex-determination defective
FBcv:0000437	dosage compensation defective
FBcv:0000438	electrophoretic variant
FBcv:0000439	chemical resistant
FBcv:0000440	chemical sensitive
FBcv:0000441	radiation resistant
FBcv:0000442	radiation sensitive
FBcv:0000443	Minute
FBcv:0000444	hyperplasia
FBcv:0000445	tumorigenic
FBcv:0000446	melanotic mass phenotype
FBcv:0000447	melanotic necrosis
FBcv:0000448	immune response defective
FBcv:0000449	planar polarity defective
FBcv:0000450	developmental rate defective
FBcv:0000451	wound healing defective
FBcv:0000665	body size defective
FBcv:0000668	cell adhesion defective
FBcv:0000669	hatching behavior defective
FBcv:0000670	eclosion defective
FBcv:0000671	cell cycle defective
FBcv:0000672	endomitotic cell cycle defective
FBcv:0000679	circadian behavior defective
FBcv:0000680	proboscis extension reflex defective
FBcv:0000681	sensory perception defective
FBcv:0000682	touch perception defective
FBcv:0000683	temperature response defective
FBcv:0000684	cold stress response defective
FBcv:0000698	embryonic/larval segmentation phenotype
FBcv:0000699	pair rule phenotype
FBcv:0000702	segment polarity phenotype
FBcv:0000705	sleep defective
FBcv:0000708	starvation stress response defective
FBcv:0000709	cell number defective
FBcv:0000716	cell migration defective
FBcv:0000717	increased cell growth
FBcv:0000718	decreased cell growth
FBcv:0000719	atrophy
FBcv:0000720	jump response defective
FBcv:0000721	mating behavior defective
FBcv:0000723	neoplasia
FBcv:0000724	hypoplasia
FBcv:0000725	oxidative stress response defective
FBcv:0000791	delayed aging
FBcv:0000792	premature aging
FBcv:0001324	endocytosis defective
FBcv:0001347	phenotype
FBcv:0002000	lethal - all die before end of P-stage
FBcv:0002001	lethal - all die before end of first instar larval stage
FBcv:0002002	lethal - all die before end of larval stage
FBcv:0002003	lethal - all die before end of second instar larval stage
FBcv:0002004	increased mortality
FBcv:0002005	lethal - all die during P-stage
FBcv:0002006	lethal - all die during first instar larval stage
FBcv:0002007	lethal - all die during larval stage
FBcv:0002008	lethal - all die during second instar larval stage
FBcv:0002009	lethal - all die during third instar larval stage
FBcv:0002010	majority die during P-stage
FBcv:0002011	majority die during first instar larval stage
FBcv:0002012	majority die during larval stage
FBcv:0002013	majority die during second instar larval stage
FBcv:0002014	majority die during third instar larval stage
FBcv:0002015	partially lethal
FBcv:0002019	increased mortality during development
FBcv:0002020	some die during P-stage
FBcv:0002021	some die during first instar larval stage
FBcv:0002022	some die during second instar larval stage
FBcv:0002023	some die during larval stage
FBcv:0002024	some die during third instar larval stage
FBcv:0002025	lethal - all die during pharate adult stage
FBcv:0002026	lethal - all die before end of prepupal stage
FBcv:0002027	lethal - all die before end of pupal stage
FBcv:0002030	lethal - all die during pupal stage
FBcv:0002032	lethal - all die before end of embryonic stage
FBcv:0002033	lethal - all die during embryonic stage
FBcv:0002034	majority die during pupal stage
FBcv:0002035	majority die during prepupal stage
FBcv:0002036	majority die during pharate adult stage
FBcv:0002037	majority die during embryonic stage
FBcv:0002038	some die during pharate adult stage
FBcv:0002039	some die during pupal stage
FBcv:0002040	some die during prepupal stage
FBcv:0002041	some die during embryonic stage
FBcv:0002042	lethal - all die during immature adult stage
GO:0000087PHENOTYPE	mitotic M phase phenotype
GO:0000088PHENOTYPE	mitotic prophase phenotype
GO:0000228PHENOTYPE	nuclear chromosome phenotype
GO:0000235PHENOTYPE	astral microtubule phenotype
GO:0000236PHENOTYPE	mitotic prometaphase phenotype
GO:0000262PHENOTYPE	mitochondrial chromosome phenotype
GO:0000278PHENOTYPE	mitotic cell cycle phenotype
GO:0000781PHENOTYPE	chromosome, telomeric region phenotype
GO:0000785PHENOTYPE	chromatin phenotype
GO:0000790PHENOTYPE	nuclear chromatin phenotype
GO:0000793PHENOTYPE	condensed chromosome phenotype
GO:0000794PHENOTYPE	condensed nuclear chromosome phenotype
GO:0000795PHENOTYPE	synaptonemal complex phenotype
GO:0000922PHENOTYPE	spindle pole phenotype
GO:0000932PHENOTYPE	cytoplasmic mRNA processing body phenotype
GO:0001939PHENOTYPE	female pronucleus phenotype
GO:0001940PHENOTYPE	male pronucleus phenotype
GO:0005604PHENOTYPE	basement membrane phenotype
GO:0005605PHENOTYPE	basal lamina phenotype
GO:0005634PHENOTYPE	nucleus phenotype
GO:0005635PHENOTYPE	nuclear envelope phenotype
GO:0005643PHENOTYPE	nuclear pore phenotype
GO:0005730PHENOTYPE	nucleolus phenotype
GO:0005739PHENOTYPE	mitochondrion phenotype
GO:0005743PHENOTYPE	mitochondrial inner membrane phenotype
GO:0005759PHENOTYPE	mitochondrial matrix phenotype
GO:0005761PHENOTYPE	mitochondrial ribosome phenotype
GO:0005764PHENOTYPE	lysosome phenotype
GO:0005768PHENOTYPE	endosome phenotype
GO:0005769PHENOTYPE	early endosome phenotype
GO:0005770PHENOTYPE	late endosome phenotype
GO:0005771PHENOTYPE	multivesicular body phenotype
GO:0005773PHENOTYPE	vacuole phenotype
GO:0005776PHENOTYPE	autophagosome phenotype
GO:0005777PHENOTYPE	peroxisome phenotype
GO:0005783PHENOTYPE	endoplasmic reticulum phenotype
GO:0005794PHENOTYPE	Golgi apparatus phenotype
GO:0005795PHENOTYPE	Golgi stack phenotype
GO:0005811PHENOTYPE	lipid particle phenotype
GO:0005813PHENOTYPE	centrosome phenotype
GO:0005814PHENOTYPE	centriole phenotype
GO:0005815PHENOTYPE	microtubule organizing center phenotype
GO:0005818PHENOTYPE	aster phenotype
GO:0005819PHENOTYPE	spindle phenotype
GO:0005840PHENOTYPE	ribosome phenotype
GO:0005856PHENOTYPE	cytoskeleton phenotype
GO:0005858PHENOTYPE	axonemal dynein complex phenotype
GO:0005863PHENOTYPE	striated muscle myosin thick filament phenotype
GO:0005865PHENOTYPE	striated muscle thin filament phenotype
GO:0005874PHENOTYPE	microtubule phenotype
GO:0005876PHENOTYPE	spindle microtubule phenotype
GO:0005879PHENOTYPE	axonemal microtubule phenotype
GO:0005881PHENOTYPE	cytoplasmic microtubule phenotype
GO:0005884PHENOTYPE	actin filament phenotype
GO:0005886PHENOTYPE	plasma membrane phenotype
GO:0005902PHENOTYPE	microvillus phenotype
GO:0005903PHENOTYPE	brush border phenotype
GO:0005911PHENOTYPE	cell-cell junction phenotype
GO:0005912PHENOTYPE	adherens junction phenotype
GO:0005921PHENOTYPE	gap junction phenotype
GO:0005927PHENOTYPE	muscle tendon junction phenotype
GO:0005929PHENOTYPE	cilium phenotype
GO:0005930PHENOTYPE	axoneme phenotype
GO:0007049PHENOTYPE	cell cycle phenotype
GO:0007067PHENOTYPE	mitotic nuclear division phenotype
GO:0007127PHENOTYPE	meiosis I phenotype
GO:0007133PHENOTYPE	meiotic anaphase I phenotype
GO:0007135PHENOTYPE	meiosis II phenotype
GO:0008021PHENOTYPE	synaptic vesicle phenotype
GO:0014069PHENOTYPE	postsynaptic density phenotype
GO:0015030PHENOTYPE	Cajal body phenotype
GO:0015629PHENOTYPE	actin cytoskeleton phenotype
GO:0015630PHENOTYPE	microtubule cytoskeleton phenotype
GO:0016324PHENOTYPE	apical plasma membrane phenotype
GO:0016529PHENOTYPE	sarcoplasmic reticulum phenotype
GO:0030016PHENOTYPE	myofibril phenotype
GO:0030017PHENOTYPE	sarcomere phenotype
GO:0030018PHENOTYPE	Z disc phenotype
GO:0030027PHENOTYPE	lamellipodium phenotype
GO:0030061PHENOTYPE	mitochondrial crista phenotype
GO:0030135PHENOTYPE	coated vesicle phenotype
GO:0030141PHENOTYPE	secretory granule phenotype
GO:0030175PHENOTYPE	filopodium phenotype
